Recording -12.775025022983417 7.306615158637269 60.15748229408619 -12.762046323862934 2.869881651515217 60.17053596802368 -13.768909905551048 -0.40227707091274634 58.58145481074864 -14.676040600557526 -2.0522842346151107 56.52402999354682 -15.7323632545105 -2.286494979429614 54.305703375636064 -20.015599595072704 1.0759942489229966 56.68255108604219 -23.06512791461328 -0.2952476726701336 55.371607359057215 -22.895964851365854 -1.8163966666303686 53.53043207302269 -21.740333022852532 -3.0051980153971027 52.51890867600169 -19.983122384646258 3.2236060316274164 55.543901636403554 -22.873047263309946 2.3880843391869933 52.34311492119172 -22.396780676558542 0.44890351246865035 50.067983103636365 -21.03404906820486 -0.9696903116480136 49.140981199501155 -18.933530085357397 4.981305526588203 54.36784972255641 -21.224378378029453 4.074580998182373 50.16456350342642 -20.360045549630012 2.1346609392311513 48.116929565984876 -18.789208685675185 0.6483000144244188 47.577396614592956 -17.27151988577284 6.261710156586461 53.09491555224331 -18.59095385019475 5.171454756235878 48.92805933174887 -18.084135448645732 3.8385913345103813 47.56752811657325 -16.881661973984606 2.5846630174858665 47.49307491728457 
Recording -12.855187542085435 6.3321407037870845 60.94256260939189 -13.690580847825304 1.745805255913928 61.178852229064255 -15.16231304377188 -1.5590045281391156 59.05674761687547 -15.787111844676511 -3.1486693078641905 56.75609689436922 -16.52139422227071 -2.5210249649244725 54.36416959767371 -20.45530197277594 1.57014853456361 56.98389049258312 -23.603501890398448 1.0603693187146201 54.97761758320107 -23.73502159001703 -0.68423200346168 53.5253719956256 -23.050498913685576 -2.2706328874601067 52.606107089654024 -19.82789060442747 3.609603127058082 55.99366822827582 -22.975908541100456 3.516860545822389 52.57718322644199 -22.654279216646593 1.2093118784110741 51.14451765903484 -21.602900234169073 -0.5818291706648763 50.59379130923637 -18.427899137693363 5.088000023232411 54.798648499328046 -20.72372035754063 4.430766904184839 50.56444318802431 -19.73802792001752 2.1084293733108006 49.166449012363486 -18.276874737241172 0.4190900283905753 48.833232850256145 -16.552500129957803 6.001211478351357 53.54207427864795 -18.04310496104724 4.764580418170581 49.403374982544804 -17.410647818641007 3.2380976931907073 48.2862725600195 -16.2646533471212 1.8666034542439232 48.196601755867455 
Recording -13.174532032532333 6.020113383019296 60.816977646861105 -14.507723131087275 2.149905498681012 61.51579822904767 -16.248688889112596 -0.7175198077791459 59.639418605287794 -16.943998995781776 -2.4813348059798273 57.209991601160006 -17.770055941978637 -2.7634596192383825 54.76496620503788 -21.053679072408695 2.0660521628407005 56.97875260598975 -24.048489379081595 1.7439499498742825 54.87873948502877 -24.24072794962117 -0.0006687674497336344 53.602339195290526 -23.75853010825019 -1.6915472935083347 52.66472352905525 -20.184399231316 3.953392923388247 56.129722775165845 -23.08401973613794 3.6632021050490846 52.27285719670717 -22.857323837329584 1.266708315735414 51.18818741940776 -21.989810599630847 -0.5522402820239487 50.52250224313351 -18.635497307828278 5.177108585533763 54.882853911173875 -20.488620298143466 4.1791604577104495 50.538114032393445 -19.487721646312377 1.6640617957252832 49.56721704162164 -18.214078121702016 -0.14456688352892755 49.22887419173453 -16.68982109278165 5.7814864588597095 53.69360903056409 -17.940680251669953 4.355239424814434 49.71451925055527 -17.39106147419026 2.696050726270485 48.850529781689346 -16.53482843702652 1.2988340752432264 48.87046586538805 
Recording -13.557870349666892 5.706074310028944 60.72382926813167 -15.073170780732596 1.8710734019830066 61.41216922459435 -16.9991547816654 -0.8066555351657473 59.426618536741124 -17.783060498322744 -2.3613627060396403 57.52557301486465 -18.674853665187914 -2.4824579619561336 55.18380759179943 -21.325824297866262 2.339193371655886 56.81197148173254 -24.186332002467477 2.2915165753124023 54.71812552854192 -24.610516553884903 0.5606268563878113 53.532981901042334 -24.32060668429117 -1.1852400602849538 52.67484204182824 -20.29227734656236 4.0476951528004586 55.71302391557407 -23.148277407104406 3.769716826378858 51.87626256516153 -23.103987027128525 1.3475868155053095 50.87685195980177 -22.438295844411403 -0.5919744270642007 50.257687864622376 -18.660863680775396 5.0634368114176445 54.431654043378465 -20.473053772932563 4.049976613729385 50.31094510697441 -19.624642866438883 1.3559657537400147 49.54577752307296 -18.558756700860265 -0.6434877228513125 49.18179149938838 -16.618140690159223 5.421011533836945 53.4255839100525 -17.64969195735205 4.000939876602002 50.071040695459466 -17.216116318213672 2.268122324159299 49.319014689336264 -16.551579376789935 0.7922655882557983 49.19927037971357 
Recording -13.865542832924405 5.373196213547309 60.00824006353078 -15.644927973436522 1.6341956396804311 60.88590315793909 -17.572329467285694 -0.7652725364850629 59.358042874582836 -18.24464314339043 -2.1258552257986247 57.42734490113717 -18.984828932851215 -2.4580637510298575 55.20544512512909 -21.501474488979497 2.5511905399849724 56.46125083859149 -24.254521897243187 2.717623422465378 54.330311453737195 -24.7612676573312 0.9484011717032819 53.251775872872486 -24.533093057068093 -0.8817221227990425 52.594666254505 -20.329521664113944 4.176648798943739 55.21353132191277 -23.02314558889835 4.100789928553406 51.347918009664916 -23.217617703097034 1.6714140389642524 50.57716264083534 -22.69410887458176 -0.2961130759684725 50.26683368557781 -18.55716791452749 5.102943684621829 53.83940532506847 -20.0908035476596 4.148179768373732 49.91687407618702 -19.47992483091512 1.3971485540095967 49.30275943854896 -18.58702441465077 -0.6181020777394911 49.20437622843984 -16.379027631323567 5.305995507414142 52.83579321280858 -17.144673074474902 3.8624172226830367 49.75719766454389 -16.708113736819666 2.0453078325449883 49.068270659671164 -16.075837914664646 0.5680207441918655 49.09345007477634 
Recording -14.143523389575531 5.090730133374467 60.14584788506773 -16.188221643369484 1.4826400361153034 60.92714524764745 -18.13640319341067 -0.7240054774874393 59.51616288116527 -18.691672116940243 -2.0159796131629277 57.27520486064897 -19.135671209954243 -2.441074489979458 54.968467621887626 -21.60993917702627 2.9752437214433654 56.244597594901826 -24.349334536944916 3.2372016451846135 54.10124726361729 -24.834403471906835 1.441538223689457 53.25416169762358 -24.59144921853608 -0.5205597894767975 52.652487627649975 -20.242279731467608 4.362944836504107 54.761210880974055 -22.991731598924833 4.4512384942312995 51.23443906497372 -23.24541292290094 2.038617900022435 50.47023076660506 -22.84754642264577 -0.08035284087581362 50.10162467754581 -18.438215783915037 5.103447133171313 53.4829632554084 -19.891772614459903 4.094269430904324 49.78448651902709 -19.390775366930523 1.4119701049667324 49.20563537223604 -18.65609353099786 -0.6486904814388333 48.949889147137995 -16.23478280422284 5.1212732547371544 52.36100654928097 -17.061975130619622 3.711443503995999 49.70054112103494 -16.74023559760126 1.9111464888724423 49.12008266467138 -16.255502262283652 0.4973217839527087 49.16426075426956 
Recording -14.139306746334906 5.161236293538097 60.183916348081944 -16.233800082825425 1.6625538221703287 60.59722077845902 -18.335818722900335 -0.4422583379974785 59.299294400453654 -19.0825888805072 -1.755596342263453 57.15727605167328 -19.55427468278626 -2.349377802635436 54.906010604358215 -21.708745966372778 3.203973367513585 56.262301678165194 -24.483218936171188 3.5158140214664346 54.352369250544626 -25.02320094960541 1.809058280367625 53.20474787120446 -24.89194444276121 -0.025422545953994197 52.37555480371444 -20.431949967311375 4.47899961560202 54.90337935485045 -23.074870887911068 4.421147468930156 51.341382934444795 -23.404296620161297 2.1072335562570528 50.365275792039604 -23.061889135033553 0.08946795207370752 49.905563637101 -18.65943203540868 5.113600565696402 53.71990807354608 -20.062303393092783 4.060033069387593 50.070772926978776 -19.622942512888013 1.4497699428041122 49.496727417347074 -18.979207642276048 -0.6467344969486297 49.20581190783832 -16.446731537922467 5.10489250869586 52.71887166849872 -17.18446429694 3.795285261462496 50.24796078919418 -16.882862228762704 1.9194564256420408 49.71028527646105 -16.4134679065793 0.40170666703390856 49.68096720488526 
Recording -14.349072106590128 4.874566037692193 59.63462594741568 -16.555594136092985 1.6617389329003658 60.36077075693142 -18.682017744994525 -0.31397421026000943 59.08894856059913 -19.30757159932857 -1.632315248946298 56.99697831336278 -19.663232507237023 -2.3016873197638104 54.80369926620592 -21.803888882574356 3.2281480900901647 56.0805582485 -24.64399991912682 3.4486956687761463 54.063323172328055 -25.18631289032095 1.845694241408049 52.979179171815 -25.064801202425627 0.06658803976724738 52.26925659821592 -20.32531065519443 4.484067636252143 54.83152548421844 -23.01291649460959 4.693315802172698 51.14636328633769 -23.422826737558402 2.4335705818009155 50.288711955233296 -23.181778425267595 0.33971838960418843 49.96209591260288 -18.386881855983862 5.079353064157813 53.70360704908155 -19.971777625426167 4.145553614158109 49.82687752284499 -19.65505862566802 1.556866154048786 49.20681585322 -19.107955869231425 -0.5936339875834892 48.96904410840578 -16.156306551516685 4.988785278266227 52.73140864048092 -17.07433912796235 3.6440812167490093 49.98885674236386 -16.82868529056415 1.8841712964901833 49.26551484490916 -16.43734465961225 0.3829481147279033 49.2823346463272 
Recording -14.286629147561795 5.230009511321524 58.08656381615282 -16.49504662530784 1.647356895770339 58.586545250231204 -18.624675585399725 -0.39812094165961076 57.956170647136204 -19.410500870392912 -1.793721511083311 56.62362205998236 -19.928897676838105 -2.296137957503371 54.74576811211032 -22.089203475133186 3.1989999721265208 56.03566899507917 -24.902648387882163 3.3327035700397944 54.11946286756137 -25.403233727380957 1.7757487107095078 52.88098237015827 -25.26444899208886 0.15302438823654108 52.09684348629846 -20.61724268058627 4.554885665462057 55.05910975180643 -23.27351389074071 4.413368757014875 51.537990320392474 -23.490633563394677 2.0762090274241127 50.47449263901503 -23.19013246071181 -0.09921352933267129 50.0187328721194 -18.740345798660616 5.20476163581278 54.04914691108354 -20.304374416592644 4.047406914335927 50.32076829564651 -19.897091868021448 1.5034293505890914 49.563931789076555 -19.293788904805147 -0.6187424004550159 49.201546566337626 -16.576363055253456 5.141982788883505 53.25199296821752 -17.372850208214594 3.8540156133538246 50.78200487308902 -17.141221924689106 2.04457297016893 49.865138672611344 -16.763342266058753 0.40047629352177333 49.589724050246545 
Recording -14.329998814311065 4.625770228899195 58.80399972200909 -16.318002153999732 1.144487282992699 59.1287412917435 -18.463949858960923 -0.6774696998070191 57.881440834444554 -19.275820278442012 -1.9500394680114872 56.215198724217785 -19.86899061803352 -2.379136254776796 54.44720171883681 -22.181591924516294 2.7650423678860516 56.20875945019898 -24.991530519961 3.0795973075222034 54.186681844420285 -25.46407969549273 1.4870984574684278 52.95279790221333 -25.339462618477388 -0.09851557127093928 52.13656697553677 -20.882218192605333 4.250648358670349 55.27784999976361 -23.457107109245857 4.196265067342169 51.47558801587717 -23.687030758394958 1.960181517218723 50.41233995771838 -23.353246586300855 -0.025846280361670495 50.07670229817893 -19.03041393970209 5.066218973036865 54.39475803154941 -20.51866406496428 3.9519307943950177 50.435041723857395 -20.137974331322695 1.448738065732371 49.68563154560431 -19.539901230295044 -0.5558715517722154 49.375917356032616 -16.784938613469606 5.162703725281049 53.6548168321508 -17.529554175206556 3.9272329353460336 51.113661388489824 -17.291531498390956 2.084115954030992 50.2054996641751 -16.902994063632455 0.5747417240990315 49.98534281943517 
-14.323240006835293 4.603185106247785 58.49984422970788 -16.208427215742713 0.9733380777322825 58.39727212100233 -18.17666772578162 -0.8094515121189712 57.21850696035447 -18.9673688090825 -2.020808818414277 55.74340319045148 -19.729462025554646 -2.4319748472493288 54.23938140486677 -22.046150766605074 2.5987186873797308 56.13101815547132 -24.922624591284727 2.8132829174897247 54.364952987807314 -25.42671291565199 1.2273858920242215 53.1835784563836 -25.302412205723112 -0.41918890088752947 52.34019992381241 -20.842150274082574 4.189006973061459 55.602638743915634 -23.529974076889445 3.9465271565048883 51.847730121647906 -23.758234398103905 1.7178179978317984 50.73828944769978 -23.47881353703584 -0.26879743617366963 50.29157593094922 -19.088607808106193 5.0857896647570895 54.9247221519166 -20.622671383201084 3.8561659410762026 50.76642794448458 -20.189073158083023 1.3639360444743933 49.88532450855263 -19.524243526306908 -0.6609740266496124 49.56803008119183 -16.96409998663774 5.265559205633778 54.269068752985994 -17.767410950063237 3.9933398552067194 51.40214889784931 -17.466029224406572 2.218655892459172 50.403128037448475 -17.00327640922213 0.728056913124339 50.26235485750161 
-14.176629240006596 4.100765196589563 58.70967586904395 -15.971616454038623 0.6684663942363053 58.78430346091471 -18.03105527885877 -1.2397226482851915 57.433767155430495 -18.972493226858706 -2.4629861567812337 55.824478913141675 -19.557857411047166 -2.631577876791292 53.918626091636774 -22.260462123403247 2.12575150198889 56.83583149965719 -25.177005037185815 2.1296554577481266 55.27138787239842 -25.578740382966423 0.6129748232689782 53.74189755337854 -25.424427947918367 -0.9281520528129009 52.51159951020238 -21.191797940515155 3.867553988490005 56.13624305414469 -23.985711551921344 3.4063355436863425 52.66242438151618 -24.1565925079015 1.2111800998266413 51.17592360793646 -23.71637006832888 -0.6205350808798443 50.32256626042616 -19.487331206325504 5.000722765479744 55.22731078994451 -21.119304609745125 3.6752234528673946 51.518104733247256 -20.505214982648788 1.16874435407296 50.468958327043026 -19.755070402891235 -0.8374032762958636 49.9636133729596 -17.32139349037024 5.390247618870618 54.42275831631302 -17.96211588497064 3.9169929671598034 51.390399534545864 -17.508106235849358 2.1660125232441394 50.3647883829473 -16.975241135404143 0.7032358750606463 49.97192353899768 
-14.025195560772307 3.9225438908433627 58.077224153333084 -15.568266011084152 0.7789794238169041 57.40438539300754 -17.338854566089523 -0.9614701173102578 55.865868852479 -18.176724554320565 -2.0160715475700153 54.52654880618966 -19.24035828101017 -2.3782913833431434 53.513009011863765 -21.860249338332352 1.8844847906772555 56.334259706784195 -25.22703536424743 1.7439927059789573 55.53619353646758 -25.655777309631766 0.1770742909201375 53.88165971315452 -25.352597477486288 -1.37920982343875 52.561642377803395 -21.03152546533742 3.665875062870085 56.083560464322346 -24.093848886076664 3.190803376482454 52.927186163212646 -24.104878851775844 1.0671369387291836 51.033579682123175 -23.540670616814037 -0.7103758794791936 50.13120214640433 -19.410310213760724 4.918694371851185 55.44142224366638 -21.344595699597043 3.9931319324372194 51.91162655580143 -20.608071093305668 1.5245122447995716 50.59923808218244 -19.620807993656726 -0.40789621711172586 50.05031486026289 -17.273197009351257 5.60372762934006 54.667914303728196 -18.282947846935485 4.70122108098368 51.527286186225474 -17.810891644826782 2.87661476480258 50.581133301006425 -17.088610216923996 1.2834368178929236 50.374510632671004 
-14.008984151529749 4.2953189814755905 58.783617847303994 -15.245160557852808 1.0415398156243598 58.428333517029586 -16.935847789317513 -0.9661281029347778 56.56313724960902 -17.59153240486604 -2.0724141675285073 54.82246018282577 -18.333125332358595 -2.0005191994201845 52.597974756478095 -22.066521054399253 1.2615944224212605 57.25454736718841 -25.266971795385416 0.586834330957807 56.03925552756545 -25.535091618669277 -0.8031173062476288 54.222190684087444 -25.059050979726923 -2.137042393797179 52.58559366011531 -21.445384748541645 3.0052355891588536 57.32525731592609 -24.600236000283346 2.405401107085171 54.11658191147658 -24.393426692217822 0.6739746054830013 52.12616450742627 -23.55859654649044 -0.6741371726871817 50.75803890945767 -20.034703285027252 4.500835423906772 56.91249277077456 -22.173135623405038 3.837050920525649 53.38949744452721 -21.34810085963255 1.7614057120349154 51.79916507574185 -20.222059912410213 0.16877045450506678 50.873291842091774 -18.064199888893626 5.551217966993658 56.3540482673955 -19.132258401462355 4.849303860065114 52.735652890129074 -18.588695303497804 3.275590751367588 51.40407247103304 -17.744143229254934 1.9045506364677574 50.7936278302188 
-13.816253872005229 4.67754020891296 58.33969618350874 -14.676132340561814 1.4670663288014465 56.93722024930519 -16.37912258815083 -0.6170990830585118 55.08997330928285 -17.14857619818133 -1.8265021796998482 53.47925906544472 -17.842785668770897 -1.7205479016768614 52.09303617821688 -21.944839277951242 0.5578899332186993 56.041359945502165 -25.279917409373322 -0.5078996490675269 54.81631308963946 -25.34109015285481 -1.939975110856729 52.99203257851411 -24.635562983205258 -3.090343421562578 51.51314776913161 -21.547083271914644 2.197536577972437 56.52112947558657 -25.259857869650705 1.4073961807665254 54.480409844112174 -24.836535697706083 -0.5026617897535858 52.74560330038174 -23.87348879259745 -1.8635141159824047 51.7382715123851 -20.364921567920717 3.829486859447927 56.6029672884903 -23.157428617866284 3.2429432538892327 54.0108641594665 -22.226559832984563 1.3708734932436462 52.798273855182245 -20.93917311555465 0.13275032752031177 52.25376492462054 -18.546694210471156 5.289195529858769 56.52194501761666 -20.273756882698837 4.805761084805013 54.028592329481384 -19.653615642892884 3.404436372461943 52.980816107019486 -18.58304603789642 2.308956603412666 52.61195522471281 
-13.523687167073469 5.427368651515591 57.518986119057544 -13.791180457035955 2.4456939783303677 55.95413323812716 -15.07844238892904 -0.00584708939845778 54.29068735748525 -16.045633720500817 -1.3876587155916609 52.948383796859694 -17.105760748445157 -1.2042023546350538 51.781425926271844 -20.958019555071026 0.03790073895150352 54.32780561820811 -24.058673501042627 -1.3682065115769764 54.102116840076405 -24.188701115908497 -2.5448197432008164 52.61749804473881 -23.493905265752524 -3.3828567202979216 51.431489305884156 -21.32310578618857 1.5178286155147587 54.611552439931 -25.07285651063842 0.3520490740188739 54.12984957434469 -24.953172159545975 -1.0132800977306489 52.25150884460903 -23.95166371705874 -1.9678066542299715 51.175499512082084 -20.775144649012034 3.1416406683834994 54.91872441252563 -23.91581805894376 2.394837776930148 53.95932192654821 -23.527339292946543 1.1136230873067265 52.09218021711535 -22.520304131379515 0.11840915073491583 51.19843014441929 -19.510500066737368 4.7933517254251266 55.18315860481184 -21.5370899716263 4.4396439724882235 53.31373887311511 -21.255072254902405 3.4876211581603167 51.696322358068976 -20.3474047286925 2.6652790846787937 50.9333306642193 
-13.144061187159718 5.872367139223048 57.410748101465636 -12.616672617048051 2.797207099230803 55.86874975213919 -13.640475197545914 0.07367301632533473 54.36742746334606 -14.791613940953564 -1.2070652745107244 52.623029917200725 -16.044529130516906 -1.2978740481845685 51.28611244762047 -19.641360604910957 -0.5369687919007318 54.09092603620491 -22.69164160821021 -2.067533488284883 54.325581251892956 -23.11447903162242 -3.150743835661959 52.975457323272366 -22.547334840237873 -4.070453625393296 51.941369192120206 -20.498748179279946 0.9981290464781273 54.04042516701862 -24.205053010310387 -0.517270598014166 54.32815956505596 -24.457005298070808 -1.792590553702348 52.48201609789537 -23.54846826879356 -2.901938562620945 51.54544605343375 -20.399090918437306 2.687006831478408 54.28172766556532 -23.744106586344 1.543273515833462 54.108857561444715 -23.52178757240015 0.416049628653054 51.795533344898494 -22.327233999582017 -0.39155130658915277 50.42415347020647 -19.56609960791142 4.46278221331628 54.54175045933451 -22.032277087469417 3.8019733120253267 53.47337559716703 -21.84240538288535 3.045974820927463 51.64097374131088 -20.651038487299115 2.510577817366476 50.57026520667581 
-12.763747535511746 6.050892181189874 57.850354470229234 -11.845942152307426 3.2439183267357987 55.86477666463052 -12.546734100908411 0.37909470326469963 54.243203369944545 -13.784823220964867 -0.8021925621856758 52.30545883186366 -15.282598160724996 -0.8976653740088977 50.88305013550464 -18.70762177402407 -1.061599838756679 54.26888262244683 -21.52549258332311 -2.8287240097357835 54.41499041139081 -21.97330435174555 -3.9821538942773005 53.21365684365592 -21.398620665003776 -4.916145221559034 52.52022033552268 -19.84037956219343 0.40721846082754887 54.09226716303064 -23.44292454952341 -1.3749200017087408 54.447334173119444 -23.742985015802017 -2.5875249965403406 52.56678508512415 -22.88891076020569 -3.6048970331598515 51.70966468402298 -20.04908918020467 2.1313348463022734 54.31112336045958 -23.582844503734794 0.6669750191660313 54.72030608484537 -23.324904294458022 -0.4074931471062285 52.35693371854016 -22.00151743065928 -1.1046138183784007 51.0823705590335 -19.601665930679463 4.018792566346842 54.52550014516965 -22.27793913775455 3.1816771747266097 53.94073884620468 -22.005036116537454 2.493309494119834 52.215810940778745 -20.690338994897175 2.0788273053017265 51.29337837789161 
-12.54362032949896 6.248992537087206 57.62347197201801 -11.307718842558163 3.784568789955499 55.894980432172275 -11.878332335273095 0.9066541207837021 53.908026198094916 -13.458110640765693 -0.2878736243906957 51.60720924138909 -15.340174466943536 -0.4584700404422945 50.61736831011137 -17.833077923923387 -1.4370105034075191 54.37289106620568 -20.341895838454995 -3.3001600067543686 54.35435861852852 -20.913853309653316 -4.427241342655558 53.5968683748989 -20.576145459592237 -5.224368921569655 53.29254678767572 -19.2899852461908 -0.04606602189893577 54.21668128518704 -22.53008864727811 -1.972570766907237 54.40216062539518 -23.03142759528685 -3.0445834776466407 52.763866117440024 -22.33118743085081 -3.712382029481551 52.10896338306321 -19.82455932751238 1.6412809732143272 54.46716549383461 -23.11299692930002 0.0010215104621674742 54.763691884243784 -23.025170029254966 -0.7528725241544229 52.42259778988608 -21.88461762145825 -1.000339328968292 51.10465142839694 -19.750034779130925 3.6945141763119094 54.84104311644068 -22.439357261396214 2.6047036109244512 54.55819805115195 -22.35177345342724 1.9744845514497782 53.01942897131041 -21.25805028347809 1.7848658422528223 52.103578558104665 
-12.398857206462004 6.691401805934225 57.66792492257645 -11.244426793028595 4.174171372929544 55.550308613414956 -11.566248482135604 1.4161201271966288 53.55879459235582 -13.241611271690036 0.15141445504163595 51.256059472029946 -15.514236797659143 -0.12280115455414513 50.31636491614412 -16.96122963787529 -1.6437899769812747 54.46661793929153 -18.90860276010996 -3.8762015983458387 54.772121151670845 -19.57903071350011 -5.061568607999732 53.77997284995258 -19.546544056299098 -5.688063473403801 52.95959942410668 -18.523262604731418 -0.3806029866962006 54.66899918412659 -21.495463935525482 -2.571545030983852 54.819702725474336 -22.085772074721422 -3.6482095640353958 53.2758050180587 -21.796592162027864 -4.093190051182461 51.86823627195308 -19.270018131160242 1.2951293445930445 54.9421160153076 -22.127089940471336 -0.568670091068345 55.195981423456814 -22.536938926040264 -1.4400854738454145 53.054807272399714 -22.033845073822082 -1.7061912834717678 51.256887337738185 -19.47663278755695 3.298094619243416 55.2456901909771 -21.70043090906483 2.044877568774016 55.267858662318794 -22.08101399545929 1.4355031226567225 53.566340176984916 -21.678599596378977 1.2769442231569754 51.939964348305914 
-12.590149370303427 7.180077878272649 57.42465066437528 -11.243812689648406 4.720923146816944 55.36295684075368 -11.420139119827065 1.8445460970964696 53.16570199447695 -13.11669230985341 0.3424988135204401 51.109088043688246 -15.657922064337166 -0.02331157734890171 50.52204408130917 -16.10829429669064 -1.7093634845528238 54.74127258494677 -17.691141250675145 -4.161940413967101 54.93476735773438 -18.47750246471042 -5.420001994968447 54.19139105353637 -18.74671763935238 -6.040727456557158 53.27539466138954 -17.890146596188732 -0.6116545870394638 55.0171837369947 -20.438152192637876 -2.98884301583599 55.411655232039145 -21.24017355966878 -4.083950484928761 54.00328375322682 -21.367157377706782 -4.437649248149198 52.24623778881495 -18.944481302643684 0.9603125975409261 55.27314400761929 -21.436160417302414 -1.0690758297888658 55.73963180503226 -21.893570052957298 -1.8832670835885506 53.80124056345636 -21.753895699109535 -1.8673048302384958 51.55429165178987 -19.50202686710859 2.9044381911187176 55.47595325179401 -21.48327632313992 1.493602035397045 55.80194191252865 -21.933755400103912 1.0080917720998623 54.213872085533126 -21.85884211341253 1.1224227835453655 52.27881334862107 
-12.98374774137329 7.369878455926635 57.40259634812607 -11.422095969236931 4.979740472941488 55.05878346757699 -11.420318078664607 2.1383673847706715 52.90415314854156 -12.912775514465693 0.6628977192330755 51.0019580760997 -15.503278285729479 0.3102833034599195 50.21333387710309 -15.556679881487158 -1.7129742501392964 55.004364674445114 -16.93796357868602 -4.262824256789887 55.350433551277405 -17.61239357240539 -5.554682899762319 54.3391702051439 -17.86140070593922 -6.05022118886806 53.24716151469661 -17.34010725863453 -0.6520699508018238 55.30581577891815 -19.679285282738302 -3.2787338044438035 55.99736605378498 -20.454378800168033 -4.415469367913248 54.324820240570745 -20.619108327781735 -4.566950761566614 52.30804338754301 -18.563827488008982 0.8821968076506767 55.383319541039725 -20.919446108090693 -1.3569244587609959 56.104570485322924 -21.4257118241857 -2.0990164871756427 53.865656957108946 -21.407298980392813 -1.8503279577512781 51.35250613755496 -19.443963307603543 2.806449434928504 55.350008828377085 -21.34396229455557 1.2858598946450857 55.65838068649584 -21.866920165905853 0.772470514339901 54.145179223778655 -21.884553570034292 0.9709716898292962 52.227253175454734 
-12.984882794598898 7.358059309900878 57.08743194334004 -11.333338070336032 5.032722732039738 55.14446631619159 -11.268303459784812 2.1594290036546284 53.06425658844306 -13.056055287672189 0.6607893178182969 51.014691457226014 -15.615172015613938 0.22936997310083748 50.50328525097553 -15.158307895647702 -1.8225673335685233 55.27238174304263 -16.397142497690986 -4.642386764383196 55.57833810625903 -16.83288128337982 -5.704553877456821 53.91964356274091 -16.90387899186667 -5.855806120887901 52.06200178423259 -17.15130787137796 -0.9095308837186061 55.38156077392963 -19.253791385373912 -3.7353104926377876 56.02811661398116 -19.81889739399169 -4.8080399783055565 54.0507673933337 -19.863630430076014 -4.903295429805936 51.75078413705249 -18.423452017713796 0.6523453543818576 55.50172668150385 -20.74553425775521 -1.7421177290737901 56.217797807541885 -21.20272961306945 -2.4885564183103814 53.996243449938866 -21.208388570181583 -2.2468955032274907 51.40692667416531 -19.349347755333312 2.6351395202686 55.562007841311484 -21.312587604783253 1.1218906870973537 55.838854408663046 -21.858401190788115 0.565677654407694 54.25787059639344 -21.933071108533756 0.6854832307775459 52.19404836982339 
-12.975808152171608 7.619082003852217 57.290685764363744 -11.213358779301243 5.252298370109546 55.31841931557717 -11.092608892340069 2.246463692696637 53.1225588664745 -13.062387729667234 0.7334655310214107 50.995568950274894 -15.537671096037569 0.2206260634277749 50.50726845081464 -14.933260372717614 -1.7488692492759097 55.60541730380042 -16.145596567928013 -4.518091283188728 55.86454016720625 -16.629012840123572 -5.523301887615856 54.32465545434898 -16.753425154941553 -5.6109006737234735 52.47388909239877 -16.960223253578807 -0.860293281963012 55.686911620074596 -18.939253406577535 -3.715711139182272 56.22695032277277 -19.5416324604125 -4.816504978849894 54.4078969510997 -19.625414655961464 -4.853313526362255 52.13543247649951 -18.27237548307075 0.6525442685112108 55.78217887209465 -20.564880820387263 -1.7142829090872365 56.46518592759821 -21.09512037410561 -2.513057280904645 54.36671017391622 -21.099885050196875 -2.2777596402393328 51.87236687119339 -19.17824320764692 2.617531910031825 55.879559450434314 -21.178586224697852 1.0520593680787829 56.027398313644284 -21.748151351603585 0.5478719127687991 54.49537169236544 -21.830694064999644 0.7398310622057683 52.4379798829693 
-12.978213187787162 7.629393831142698 57.28512916953439 -11.210082506733604 5.3147977637247745 55.15191147861116 -11.066130411399618 2.27279407569969 53.19139952212065 -12.988800832092613 0.7033620477888716 51.12515187186839 -15.507040325368617 0.21549940675135684 50.773423581381856 -14.865804452636269 -1.8315170822926417 55.65070856442347 -16.12606442234639 -4.659356841943544 56.14656269534562 -16.56653215979023 -5.578092718221636 54.574967972816516 -16.655918163406053 -5.481445109588048 52.74446060619717 -16.894548322546807 -0.9411549563854121 55.733477779398065 -18.826360852555936 -3.8877004690179064 56.32192611402481 -19.38957401451115 -4.943440781891599 54.383788316884264 -19.43994183474522 -4.920122149043469 52.030085132436675 -18.217207359968203 0.622125902720369 55.7511384813929 -20.446100087149276 -1.8263619052446352 56.48649268110682 -21.0204451682596 -2.6052041123954996 54.381571410620666 -21.05931644301786 -2.3647902930715996 51.85204557086305 -19.15377538043141 2.6746176197241596 55.83790522591728 -21.135480800513267 1.0872761888342795 56.06292096029607 -21.704885538022953 0.5134294049990771 54.60489535265113 -21.757032929920367 0.6209682904367604 52.61243177274343 
